,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,y
84,0.7142857142857143,0.5694444444444443,0.8125,0.0,1.0,0.4176330469127406,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.4173333425711794,0.5365841312509073,0.19619349122354893,-0.37400340051596054,-0.6737236240895963,0.9921127778730052,0.725683246794481,0.4767441860465116,0.5000000000000002,0.5714285714285712,-1.0477147460197913,0.6693554615357228,0.26315789473684204,-0.7262951538730464,0.3234195790159033,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
85,0.4999999999999999,0.3749999999999999,0.5416666666666665,0.0,1.0,0.3928004181489547,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.22222222222222232,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.676657199872643,0.5365841312509073,-0.7146449530691387,-0.9531398448510365,-1.278904646224668,-0.4059423390431935,-1.085591771001159,0.7209302325581395,0.1470588235294119,0.4642857142857144,-0.08753059903456498,0.07254098597924115,0.5263157894736841,-0.6081691982616602,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
86,0.5357142857142857,0.125,0.7083333333333335,0.0,1.0,0.020471125160998027,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.064766434457115,0.15571461063751849,0.056064499793904696,0.2694815376341239,0.032320901734654184,0.21541549069733928,-0.7108452155951644,0.6162790697674416,0.23529411764705888,0.4285714285714288,-0.20755361740771827,0.37094822375748193,0.49122807017543857,-0.5638719649073903,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
87,0.8035714285714285,0.26388888888888884,0.625,0.0,1.0,0.21379536568230495,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7777777777777779,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5655184038863015,0.9174536518642971,-0.527806297829613,2.135587858269369,-0.06854260195452445,0.6814338630027389,0.6632254875601487,0.5813953488372092,0.2058823529411764,0.5,-0.6076303453182292,0.17201006523865475,0.5789473684210527,-0.1651968647189619,-0.21462218386900883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
88,0.2321428571428571,0.36111111111111105,0.1875,1.0,0.0,0.6641329581424461,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6025646692150819,-0.9868939512026498,-0.25922573092279483,0.2694815376341239,0.7383654275589047,-1.1826396262188594,-0.5234719378921673,0.44186046511627897,0.17647058823529416,0.5,-0.5676226725271781,1.1667008578327906,0.3157894736842105,1.0751256692005935,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
89,0.4642857142857143,0.44444444444444453,0.7916666666666665,0.0,1.0,0.305471835696549,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6025646692150819,0.5365841312509073,0.7567094569421259,2.1999363520843773,0.637501923869726,-0.4059423390431935,-1.0231340117668266,0.7558139534883721,0.3529411764705883,1.0,-0.44759965415402486,0.37094822375748193,0.45614035087719307,-0.5048089871016973,-0.21462218386900883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
90,0.375,0.2777777777777778,0.16666666666666652,1.0,0.0,0.5626350630421962,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.06539382194776454,-0.6060244305892605,-0.15412898735056166,0.3016557845416281,0.43577491649136874,-0.4059423390431935,0.03864789521682449,0.5232558139534884,0.3529411764705883,0.5357142857142856,-0.007515253452462784,0.27147914449806837,0.38596491228070173,-0.5048089871016973,-1.290705709638833,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1
91,0.5714285714285713,0.13888888888888884,0.7291666666666665,0.0,1.0,0.025440332675646604,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.25062514859166707,1.2983231724776858,-0.8080642806889015,0.3338300314491323,0.032320901734654184,-0.25060288160806027,1.9123806722467969,0.4767441860465116,0.23529411764705888,0.4285714285714288,0.6726151839954059,-0.5242734895772404,0.5789473684210527,-0.6524664316159301,-1.290705709638833,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
92,0.3928571428571428,0.38888888888888895,0.6458333333333335,0.0,1.0,0.3383788646061371,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5555555555555556,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.30619454658483786,-0.9868939512026498,-0.5044514659246723,-0.18095791907093522,-0.37113311302206037,-1.4933185410891259,-0.6483874563608321,0.7093023255813953,0.17647058823529416,0.5714285714285712,-0.20755361740771827,-0.9221498066148948,0.6140350877192982,0.026757813149540705,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
93,0.4464285714285714,0.23611111111111105,0.4166666666666665,1.0,0.0,0.3117414891657818,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.29999999999999993,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2497485972239437,-0.9868939512026498,0.826773952656948,0.36600427835663657,-0.9763141351571322,0.060076033262206084,-0.3985564194235024,0.5348837209302324,0.17647058823529416,0.5357142857142856,-0.44759965415402486,0.9677626993139635,0.3157894736842105,0.5878561023036253,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
94,0.375,0.513888888888889,0.6666666666666665,0.0,1.0,0.46000394670824807,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7777777777777779,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8618885265165456,0.15571461063751849,0.8851610324192998,0.3016557845416281,-0.7745871277787749,-0.5612817964783267,3.0366203384647803,0.2441860465116279,0.3529411764705883,0.4285714285714288,-0.5676226725271781,-0.623742568836654,0.5614035087719298,0.7798107801721278,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
95,0.7321428571428571,0.41666666666666663,0.5,0.0,1.0,0.4719340902393937,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7137034652014235,2.440931734317854,-0.3876773063999687,0.2694815376341239,0.5366384201805474,1.9241495224838043,-0.8982184932981617,0.8255813953488371,0.41176470588235303,0.4642857142857144,-1.3677761283482002,-0.02692809328017244,0.5263157894736841,-0.7262951538730464,-0.21462218386900883,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
96,0.9107142857142857,0.38888888888888895,0.5208333333333335,0.0,1.0,0.42378378367392544,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5840415365506917,0.5365841312509073,-0.5511611297345537,0.39817852526414077,-0.37113311302206037,-0.0952634241729271,0.1011056544511569,0.0,0.2941176470588236,0.5357142857142856,-0.48760732694507597,-0.22586625179899963,0.49122807017543857,-0.0913681424618455,1.3995031047857276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
97,0.7678571428571429,0.41666666666666663,0.4791666666666665,0.0,1.0,0.48777274619269606,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7322265978658137,1.2983231724776858,-0.4110321383049094,-0.148783672163431,1.242682946004798,0.836773320437872,-1.0231340117668266,0.6511627906976742,0.38235294117647056,0.6071428571428568,-0.8876840548555869,0.5698863822763092,0.29824561403508776,-0.7410608983244698,-0.21462218386900883,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0
98,0.3392857142857143,0.41666666666666663,0.625,0.0,1.0,0.3826969478950627,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.49142587322874043,-0.6060244305892605,-0.03735482782585813,0.9129664757842083,2.049590975518227,-0.5612817964783267,0.03864789521682449,0.627906976744186,0.4411764705882355,0.2857142857142856,1.512776312607479,-1.0216188858743085,0.631578947368421,-0.7410608983244698,0.3234195790159033,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
99,0.8392857142857143,0.4999999999999999,0.6666666666666665,0.0,1.0,0.44500426723146724,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333335,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.528472138557521,0.5365841312509073,-0.9481932721185456,-1.146185326296062,-1.3797681499138468,-0.5612817964783267,-0.21118314172050517,0.011627906976744207,0.2941176470588236,0.39285714285714324,-1.0877224188108423,-0.02692809328017244,0.49122807017543857,-0.37191728703888777,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100,0.3928571428571428,0.09722222222222221,0.6041666666666665,0.0,1.0,0.039562839849913156,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333335,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9545041898384968,-0.9868939512026498,0.2078709071760193,-0.37400340051596054,0.1331844054238328,-1.1826396262188594,-0.773302974829497,0.6744186046511627,0.1470588235294119,0.5,-0.16754594461666716,0.07254098597924115,0.49122807017543857,-0.1651968647189619,0.8614613419008155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
101,0.375,0.3749999999999999,0.5,0.0,1.0,0.42243782489102755,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333335,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7322265978658137,-0.2251549099758712,-0.6679352892592573,-1.1140110793885576,0.43577491649136874,-0.8719607113485931,-0.5859296971264997,0.39534883720930236,0.17647058823529416,0.5357142857142856,-0.6876456909003315,-1.2205570443931355,0.6842105263157894,0.2925412132751597,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
102,0.3571428571428571,0.02777777777777779,0.4166666666666665,1.0,0.0,0.05173141896661071,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.11111111111111116,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5655184038863015,-0.2251549099758712,-0.25922573092279483,-1.2105338201110702,-0.1694061056437031,0.060076033262206084,1.6625496353094673,0.3023255813953487,0.08823529411764719,0.25,0.4725768200401504,-0.623742568836654,0.5789473684210527,0.6026218467550485,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
103,0.6428571428571429,0.19444444444444442,0.2916666666666665,1.0,0.0,0.3451143451835369,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.22222222222222232,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.39768449466199185,-0.2251549099758712,0.3363224826531932,-0.21313216597843945,0.43577491649136874,-0.7166212539134599,-0.27364090095483756,0.3023255813953487,0.32352941176470584,0.4285714285714288,-0.927691727646638,0.37094822375748193,0.49122807017543857,-0.7705923872273163,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
104,0.6249999999999999,0.38888888888888895,0.6875,0.0,1.0,0.3118660108866459,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21357888326288657,0.15571461063751849,-0.0023225799684470686,0.3338300314491323,0.637501923869726,-0.7166212539134599,-0.5859296971264997,0.34883720930232553,0.05882352941176472,0.5,-0.927691727646638,-0.02692809328017244,0.5263157894736841,-0.9477813206443956,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
105,0.3928571428571428,0.3055555555555556,0.4583333333333335,1.0,0.0,0.36863644287467523,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.23210201592727683,-0.6060244305892605,-0.4110321383049094,-0.4061776474234648,0.3349114128021901,-1.3379790836539927,-0.46101417865783484,0.4999999999999998,0.3529411764705883,0.5357142857142856,-1.0477147460197913,2.2608607296863403,0.0,-0.06183665355899896,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
106,0.3928571428571428,0.16666666666666663,0.2916666666666665,1.0,0.0,0.30769230782884616,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5555555555555556,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.583164985182968,-0.6060244305892605,-0.3526450585425577,1.0738377103217294,-1.1780411425354895,-1.0273001687837262,0.22602117291982174,0.40697674418604657,0.41176470588235303,0.35714285714285676,-0.36758430857192265,-0.5242734895772404,0.6140350877192982,-0.25379133142750154,1.3995031047857276,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
107,0.6785714285714285,0.33333333333333337,0.5833333333333335,1.0,0.0,0.31704781705658125,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4444444444444444,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.32359196400443085,-0.6060244305892605,1.8660639724268095,3.1329895124019997,1.6461369607615124,-0.0952634241729271,0.9130565244974783,0.5930232558139534,0.38235294117647056,0.5,0.03249241933858831,0.17201006523865475,0.5438596491228069,1.6214582139032547,-0.21462218386900883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
108,0.5714285714285713,0.36111111111111105,0.14583333333333348,1.0,0.0,0.704654418927782,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7777777777777779,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.30619454658483786,-0.6060244305892605,-0.6445804573543165,-1.3392308077410873,1.4444099533831551,-1.4933185410891259,-0.46101417865783484,0.5465116279069766,0.2647058823529411,0.5357142857142856,-0.04752292624351388,-0.9221498066148948,0.6666666666666665,0.011992068698117428,0.3234195790159033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
109,0.5178571428571429,0.3749999999999999,0.625,0.0,1.0,0.3366328798171513,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3794105258746754,0.15571461063751849,-0.23587089901785413,-0.08443517834842255,-0.6737236240895963,0.37075494813247245,-0.5234719378921673,0.5116279069767442,0.3529411764705883,0.5,-0.6876456909003315,1.2661699370922044,0.2807017543859649,-0.5786377093588136,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
110,0.375,0.33333333333333337,0.6458333333333335,0.0,1.0,0.2776763552683469,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.22222222222222232,0.33333333333333337,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7877959958589845,-0.9868939512026498,-0.06070965973079884,0.07643605618909856,-0.27026960933288174,-1.1826396262188594,-0.14872538248617276,0.3023255813953487,0.32352941176470584,0.35714285714285676,-0.16754594461666716,-1.3200261236525492,0.6666666666666665,-1.5384110987013266,-1.290705709638833,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
111,0.6428571428571429,0.23611111111111105,0.0,1.0,0.0,0.6566528069489938,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2777777777777779,0.4999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6396109345438624,-0.6060244305892605,0.07941933169884541,-0.020086684533414112,0.23404790911301146,-0.7166212539134599,0.03864789521682449,0.4767441860465116,0.32352941176470584,0.5714285714285712,0.6326075112043548,1.3656390163516179,0.29824561403508776,0.6912163134635881,0.8614613419008155,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
